state	date	diff_xibar	diff_low	diff_high	undecided_xibar	dem_win_prob	dem_win_prob_with_undecided
AZ	2016-09-24	-0.0144948885653766	-0.0532533484675507	0.0218977845010805	0.0684180500423563	0.2146	0.261820489524886
AZ	2016-09-25	-0.014450066583368	-0.0535849819399886	0.0222734354570776	0.0684108498507591	0.2179	0.26526696054076
AZ	2016-09-26	-0.0144637686094165	-0.053733107802824	0.0226259516439749	0.068429779630589	0.21965	0.266972088188008
AZ	2016-09-27	-0.01443901714639	-0.0543220823382218	0.0229824447651685	0.0684330261997333	0.2232	0.270603208038774
AZ	2016-09-28	-0.0144297008174384	-0.0545817816560028	0.0236459585063955	0.0684155835431688	0.22255	0.269983813238773
AZ	2016-09-29	-0.0144279164739114	-0.0551890086978029	0.0239125972760217	0.068412747932094	0.22635	0.273789679520143
AZ	2016-09-30	-0.0144216590369495	-0.0556739032594499	0.0242227275351944	0.0683728431453385	0.2282	0.275660263199408
AZ	2016-10-01	-0.0143963698770128	-0.0560071508800476	0.0252027192906672	0.0683397454388624	0.23175	0.279293633534912
AZ	2016-10-02	-0.0143882906329944	-0.0565162840059556	0.0253443905673302	0.068361260108833	0.2329	0.280470330008222
AZ	2016-10-03	-0.0144040015880413	-0.0567198709777341	0.0255194874662371	0.0683411405551445	0.23415	0.281668443363267
AZ	2016-10-04	-0.0144151899742764	-0.0572208927813608	0.0259669060475688	0.0683303191746441	0.23605	0.283531561803011
AZ	2016-10-05	-0.0144006158157216	-0.0572902883400713	0.0264151733222848	0.0683194051264175	0.23825	0.285779615568142
AZ	2016-10-06	-0.0143954019405046	-0.0577688795044011	0.0272918947365571	0.0683140355309831	0.24	0.287546830334753
AZ	2016-10-07	-0.014408912463702	-0.057948080096874	0.0273495028422606	0.0683351708254499	0.2402	0.287702248028086
AZ	2016-10-08	-0.0144134289847169	-0.0587683044684913	0.0278618308238949	0.0683082449363332	0.24075	0.28823736295794
AZ	2016-10-09	-0.014432867805647	-0.059066926106994	0.0280961748032563	0.0683188092953816	0.2435	0.290923404889633
AZ	2016-10-10	-0.0144619012616737	-0.0595256751866827	0.0285050314829083	0.0683328089623113	0.2439	0.291228198504554
AZ	2016-10-11	-0.0144726397498315	-0.0598132666963429	0.0291764367977133	0.0683352208679199	0.24655	0.293843081669757
AZ	2016-10-12	-0.0144267590584762	-0.0599804007475082	0.0296733157974674	0.0683189567554451	0.2482	0.295643485462774
AZ	2016-10-13	-0.0144242987461076	-0.0607943740284654	0.0296980837864857	0.0683018455881488	0.25125	0.29870157776564
AZ	2016-10-14	-0.014415819138918	-0.0613549822974866	0.030310374557351	0.0682969217733828	0.25115	0.298629489515649
AZ	2016-10-15	-0.0144176863945617	-0.0612378921181006	0.0302868625891511	0.0683016082599137	0.25355	0.301023340377546
AZ	2016-10-16	-0.0144626990423191	-0.0621496327454494	0.0307185840564224	0.0683103005709732	0.25465	0.301975587821677
AZ	2016-10-17	-0.0144680961679825	-0.0624558517425196	0.0309461305106792	0.0683096012687244	0.2567	0.304007933657535
AZ	2016-10-18	-0.0144653204338066	-0.0622540589798522	0.0315091481562865	0.0683443716746216	0.2577	0.305017011524067
AZ	2016-10-19	-0.0144324120133881	-0.0629387760399499	0.0322266200004604	0.0683582728992165	0.25805	0.305474902575593
AZ	2016-10-20	-0.0144591429009113	-0.0631414668007909	0.0323594900455686	0.0683486967159767	0.2589	0.306237227272483
AZ	2016-10-21	-0.0144556422717061	-0.0633226930257443	0.0324823962247675	0.0683874804953052	0.26135	0.30869869062203
AZ	2016-10-22	-0.0144324050376344	-0.0634923859066485	0.0330087496395423	0.0684038031293914	0.26215	0.309574925497929
AZ	2016-10-23	-0.0144556759594167	-0.0640286161662786	0.0332072944319885	0.0683823025682105	0.26335	0.310698580279975
AZ	2016-10-24	-0.0144664415316344	-0.0644167929972563	0.0335787319892376	0.0683890281332818	0.26425	0.311563344623764
AZ	2016-10-25	-0.0144745955309921	-0.064691085760649	0.0338400517793771	0.0683863629700975	0.26815	0.315436691514125
AZ	2016-10-26	-0.0144600893770016	-0.0649298580759143	0.0343917930561298	0.0683802673505897	0.2677	0.315034128843931
AZ	2016-10-27	-0.0144544944197805	-0.0653153682455676	0.0344343750565516	0.068355313230587	0.27045	0.317802450648782
AZ	2016-10-28	-0.01443202728541	-0.066213776405355	0.0347328151600477	0.0683289056990519	0.27105	0.318476166825343
AZ	2016-10-29	-0.0144427470676858	-0.0661751357705527	0.0351929261502183	0.0682855576838665	0.2696	0.316990965891603
AZ	2016-10-30	-0.0144204402907456	-0.0670390136837085	0.0355452236586683	0.0682774789059722	0.2711	0.318564274312415
AZ	2016-10-31	-0.0144365308390115	-0.0670220733477108	0.0359335630496268	0.0682479460652896	0.27255	0.319961371976996
AZ	2016-11-01	-0.0144001374108242	-0.0669268744460884	0.0362999992713886	0.0682266926800286	0.27235	0.319881194608689
AZ	2016-11-02	-0.0143873865238634	-0.0671327573726178	0.0368111926224151	0.0682390624782278	0.27425	0.32182331934681
AZ	2016-11-03	-0.0143470991771309	-0.0677402659454657	0.0373143372862416	0.0682459955270373	0.276	0.323706907522934
AZ	2016-11-04	-0.0143641308159233	-0.068113721257138	0.0370094968341336	0.0682297305372457	0.2787	0.326350341147478
AZ	2016-11-05	-0.0143817961745108	-0.0687213941808626	0.0375487358071813	0.0682043479413919	0.27975	0.327341811576278
AZ	2016-11-06	-0.0143947183104649	-0.0686787768622384	0.0383080785401647	0.0682153928026698	0.27895	0.326499088415864
AZ	2016-11-07	-0.0143970746286054	-0.0688121144916321	0.0379972139286831	0.0681851092132074	0.27975	0.327291306225211
AZ	2016-11-08	-0.0143959979126054	-0.0692605531680083	0.0380673269912556	0.068162607358924	0.28045	0.327994861969341
AR	2016-11-08					0.00249999999999995	0.00249999999999995
CA	2016-07-01	0.224444095707896	0.197624400051905	0.253495915910631	0.098547240937178	1	0.995609274522176
CA	2016-07-02	0.224566362317997	0.197694024288876	0.253513753085575	0.0989131421785071	1	0.995595371401241
CA	2016-07-03	0.224625519397994	0.19793793177121	0.25373562166412	0.0992926224910634	1	0.995579637489223
CA	2016-07-04	0.224688836323012	0.197512026992501	0.254101930716311	0.0996422681636093	1	0.995565321811522
CA	2016-07-05	0.224732487850888	0.197914019093935	0.254182059315581	0.099986495039724	1	0.99555086600981
CA	2016-07-06	0.22476917973506	0.197615315598874	0.254494208764302	0.100358433554673	1	0.995535044721302
CA	2016-07-07	0.2248338138528	0.197706223314405	0.254482705529267	0.10073491318693	1	0.995519583488768
CA	2016-07-08	0.224893064388173	0.197802772013754	0.254840020177092	0.101100820619625	1	0.995504493618126
CA	2016-07-09	0.2249629441852	0.197890720095417	0.254866882152144	0.101472952936928	1	0.995489348109998
CA	2016-07-10	0.22502593917074	0.198119463237278	0.254897950583765	0.10183645863074	1	0.995474456900123
CA	2016-07-11	0.225128913977093	0.197947254383419	0.255293348391519	0.102101332375271	1	0.995464761475034
CA	2016-07-12	0.225195716515945	0.19787694950318	0.255193966701053	0.102303936228416	1	0.99545711002806
CA	2016-07-13	0.225317276656038	0.19754012284153	0.25531405072229	0.102397103256443	1	0.995455426020759
CA	2016-07-14	0.225415947860032	0.197698621465661	0.255376360822939	0.102390387183166	1	0.995457713256085
CA	2016-07-15	0.225593951627331	0.197957038269713	0.255903073868752	0.102287804910282	1	0.995465844532957
CA	2016-07-16	0.225755777753507	0.198217058436097	0.256367734482224	0.102126546229767	1	0.995476237762505
CA	2016-07-17	0.225967213770046	0.198171771272296	0.256570888535843	0.101851187633064	1	0.99549265639321
CA	2016-07-18	0.226183239005714	0.198109350451436	0.257153239496291	0.101485611246952	1	0.995513124151326
CA	2016-07-19	0.226443169922034	0.198109470320861	0.257763418808746	0.101045837465285	1	0.995537695506556
CA	2016-07-20	0.226686994548272	0.198070281961725	0.258457882664756	0.100513844852946	1	0.995565963320779
CA	2016-07-21	0.22693923804265	0.198107184424411	0.25872371849161	0.0999871160007834	1	0.995594101889864
CA	2016-07-22	0.227180670846098	0.197907577578299	0.258990145149845	0.0994553111205168	1	0.99562219308755
CA	2016-07-23	0.227402543966421	0.198028343173911	0.259655882547452	0.0989045136020436	1	0.995650685701359
CA	2016-07-24	0.227689289640862	0.197888387378614	0.260130915474709	0.0983689618498587	1	0.995679684274784
CA	2016-07-25	0.227950550643883	0.198027927087324	0.260593478958102	0.0978185313693001	1	0.995708782843779
CA	2016-07-26	0.228182875437541	0.198519123423432	0.260921930201514	0.0972927251797167	1	0.995736195146408
CA	2016-07-27	0.228401434302365	0.198253619689671	0.261694894969947	0.0967409724863867	1	0.995764432356483
CA	2016-07-28	0.228633669289498	0.198448808461484	0.261765194246617	0.0962198616562185	1	0.99579152703295
CA	2016-07-29	0.228926961172404	0.198469632801928	0.262010951532638	0.0956758272534278	1	0.995820683297265
CA	2016-07-30	0.229165216327873	0.198614596803816	0.262461787161631	0.0951182277841008	1	0.9958493601556
CA	2016-07-31	0.229430099137349	0.198530245944875	0.262396404608763	0.0945894017088189	1	0.995877201724426
CA	2016-08-01	0.229707607978205	0.198703370026578	0.262158145513662	0.0940482082610532	1	0.995905742561649
CA	2016-08-02	0.229943828064763	0.198699509965912	0.263015817155715	0.0935126511619365	1	0.995933239350282
CA	2016-08-03	0.230224283497063	0.199046586838958	0.263339270161611	0.0929600064392238	1	0.995962198034578
CA	2016-08-04	0.230440486852234	0.199085540223123	0.263272886188198	0.0924113734526207	1	0.99598979438401
CA	2016-08-05	0.230679462647791	0.199163272738478	0.263648447014559	0.0918400804391578	1	0.996018714480041
CA	2016-08-06	0.230910781562701	0.199518098507831	0.263694280562083	0.0912962015518795	1	0.996046256440084
CA	2016-08-07	0.231136076957631	0.199614820343685	0.264103247235514	0.0907318028996054	1	0.99607452873243
CA	2016-08-08	0.231351974505111	0.199695870491616	0.264115599099775	0.0901895168883931	1	0.996101631849855
CA	2016-08-09	0.231649041327829	0.199836312494493	0.264464015172762	0.0896463027563963	1	0.99613008099483
CA	2016-08-10	0.231931075217085	0.200108678070883	0.264643663485562	0.089129858648707	1	0.996157054048696
CA	2016-08-11	0.232232486426874	0.200494287978945	0.264971933908486	0.0886498842269147	1	0.996182709594558
CA	2016-08-12	0.232525239848112	0.200868174333649	0.265118873967514	0.0882125595861493	1	0.996206323251456
CA	2016-08-13	0.232774599919834	0.201097374216547	0.265319603149106	0.0877873921667568	1	0.99622865243042
CA	2016-08-14	0.233028875128072	0.201141376637297	0.265718089599699	0.087379119323825	1	0.996250287897764
CA	2016-08-15	0.23332410822153	0.201214252072872	0.266389040932285	0.0869839531195586	1	0.996271968902717
CA	2016-08-16	0.233532218626503	0.201649822890138	0.266656484430991	0.0866217696202225	1	0.996290800039083
CA	2016-08-17	0.233801952851398	0.201532756324441	0.26710887986069	0.0862495516951586	1	0.996310999517186
CA	2016-08-18	0.234067856930208	0.201980687546772	0.267160214596843	0.0859132229609792	1	0.996329559124959
CA	2016-08-19	0.234328037166316	0.20185475353126	0.267420613817963	0.0855808667015052	1	0.996347817882298
CA	2016-08-20	0.234602156380656	0.201946958658577	0.267734865392021	0.0852380992886734	1	0.996366695830776
CA	2016-08-21	0.234837587038723	0.202024046909814	0.268019156940714	0.0849105021916677	1	0.996384288253751
CA	2016-08-22	0.235145658692021	0.202429327104201	0.268196869821564	0.0845748416921576	1	0.996403299888137
CA	2016-08-23	0.235435234888235	0.20278071209649	0.268356213520612	0.0842459324487513	1	0.996421693953807
CA	2016-08-24	0.235752934820644	0.202897014906009	0.268960468928054	0.0839077699654663	1	0.996440860003321
CA	2016-08-25	0.236060520820931	0.203358855908917	0.268712496461357	0.0835581814134657	1	0.99646030682628
CA	2016-08-26	0.236402367798631	0.203483257753919	0.269091957997964	0.0831714750503021	1	0.996481783333019
CA	2016-08-27	0.236764291255225	0.204031546525864	0.269125614647264	0.0827869941119637	1	0.996503400336551
CA	2016-08-28	0.237148956775261	0.204474369562301	0.269417580360443	0.0823801918369242	1	0.996526225838936
CA	2016-08-29	0.237541528750368	0.204657461097735	0.26978598102472	0.081950288725026	1	0.996550064775783
CA	2016-08-30	0.237973488762476	0.205220088488635	0.270384380483314	0.0815101172849315	1	0.99657482361969
CA	2016-08-31	0.238354526422166	0.205550408775872	0.270531227237751	0.0810340193135379	1	0.996600273528265
CA	2016-09-01	0.238752428082035	0.206065693722917	0.27102219623841	0.0805167590285568	1	0.996627604599653
CA	2016-09-02	0.239222385544216	0.206448561605994	0.271577832214898	0.0800139665720212	1	0.99665524752669
CA	2016-09-03	0.239633714839449	0.206764874739741	0.271935826535042	0.0795451375462724	1	0.996680553168424
CA	2016-09-04	0.240075678025911	0.207017764185534	0.272424502058321	0.0790880247292834	1	0.996705704410392
CA	2016-09-05	0.240511489882133	0.207800237485381	0.272926285213616	0.0786370457392454	1	0.996730424572324
CA	2016-09-06	0.240949718777594	0.208049031876167	0.273706283992041	0.0781507523771877	1	0.996756553492834
CA	2016-09-07	0.241462844726038	0.208369144119772	0.274114429505446	0.07764940712626	1	0.996784208882557
CA	2016-09-08	0.241973816747414	0.208957573808194	0.275139927895352	0.0770914015192666	1	0.996814060192317
CA	2016-09-09	0.242424116393224	0.209248965234717	0.276049623274543	0.0766672289892754	1	0.996837475160065
CA	2016-09-10	0.242703714707675	0.208869296510055	0.276756622697293	0.0763836472217986	1	0.99685280271405
CA	2016-09-11	0.242846632843814	0.208056537166145	0.277525117255059	0.0762310121509423	1	0.996860940122651
CA	2016-09-12	0.242859192508489	0.20789304283246	0.278507434438081	0.0762063435713076	1	0.996862118218208
CA	2016-09-13	0.242841859998817	0.206986443042901	0.279014512684944	0.07619702706991	1	0.996862277900924
CA	2016-09-14	0.242867778797265	0.206753245611108	0.280105942225069	0.0761940354827531	1	0.996862735935574
CA	2016-09-15	0.242840271559037	0.205920999106991	0.280572202688686	0.0762049822725211	1	0.996861929786881
CA	2016-09-16	0.242851729104401	0.205295222895704	0.281186524413717	0.0761918139625858	1	0.996862620075073
CA	2016-09-17	0.242832288066892	0.204478948893514	0.281880117448769	0.0761770437772082	1	0.996862977144282
CA	2016-09-18	0.242853576814047	0.203836029206537	0.282341013594242	0.0761580603902779	1	0.996864033818674
CA	2016-09-19	0.242865778867044	0.203506046378818	0.283213331532207	0.0761503946386692	1	0.996864507013137
CA	2016-09-20	0.242856782343364	0.202844444407058	0.284296687030263	0.0761477590149771	1	0.996864390860165
CA	2016-09-21	0.242830914692518	0.20248558890945	0.284511749701981	0.0761373352873752	1	0.99686405683827
CA	2016-09-22	0.242862958480334	0.201894807709965	0.284953104812711	0.0761151960213513	1	0.996864470600409
CA	2016-09-23	0.242888413252642	0.200907360544377	0.285763254211944	0.0761038156300023	1	0.99686479920475
CA	2016-09-24	0.242870322271263	0.200336464663031	0.286036353204639	0.0760916616916089	1	0.99686456566918
CA	2016-09-25	0.242900615860507	0.199641002979203	0.286785789826473	0.0760935185699709	1	0.996864956707957
CA	2016-09-26	0.242891283049742	0.198919625892977	0.28777808257234	0.0760940304937281	1	0.99686483624762
CA	2016-09-27	0.242917699633165	0.198242871785668	0.288489314305996	0.0760819874444238	1	0.996865177187432
CA	2016-09-28	0.242900736108543	0.197576070665043	0.289351040412879	0.0760667211189134	1	0.99686495825996
CA	2016-09-29	0.24292986588997	0.197292451086984	0.289997337663104	0.0760617089086373	1	0.996865334183605
CA	2016-09-30	0.242934524666778	0.196937338776954	0.290198042792436	0.0760705368629346	1	0.996865394297368
CA	2016-10-01	0.242909965603103	0.19632035229166	0.291355601434136	0.0760666390862741	1	0.996865077377554
CA	2016-10-02	0.242925841877595	0.195407147524759	0.291853415379446	0.0760642365726313	1	0.996865282258565
CA	2016-10-03	0.242917678323159	0.194943434976434	0.291877590500748	0.076048432583532	1	0.996865176912429
CA	2016-10-04	0.242907485817202	0.194802948009645	0.292696848408001	0.0760455781972238	1	0.99686504537386
CA	2016-10-05	0.242898878875271	0.194525430292337	0.292875103170913	0.0760582018242423	1	0.996864934289064
CA	2016-10-06	0.242939619807838	0.193949018284476	0.293740368918244	0.0760439544974903	1	0.996865460039046
CA	2016-10-07	0.242927373972902	0.193297906035797	0.294568717532037	0.0760471271891023	1	0.996865302028615
CA	2016-10-08	0.242905906906559	0.192465624553425	0.294353965881977	0.0760503606010882	1	0.996865024996368
CA	2016-10-09	0.242916385245845	0.191889409250875	0.294705152215958	0.0760617839635918	1	0.996865160225334
CA	2016-10-10	0.242917786894506	0.191269952110821	0.295005657665876	0.076052437122994	1	0.996865178313528
CA	2016-10-11	0.242941888987945	0.190988068998538	0.295874987427625	0.0760485257444007	1	0.996865489316976
CA	2016-10-12	0.242943028492816	0.190923527241542	0.296277453817908	0.0760613641950445	1	0.996865504019148
CA	2016-10-13	0.242962291093362	0.190049707356635	0.296556045780255	0.0760598528825719	1	0.996865752529087
CA	2016-10-14	0.242972553434216	0.189395236680766	0.297676559615001	0.0760545352121897	1	0.996865884909125
CA	2016-10-15	0.242952842784393	0.189205107953633	0.298254012638466	0.0760482825292017	1	0.996865630639842
CA	2016-10-16	0.243006426045011	0.188579276097243	0.29894125467528	0.0760661727721758	1	0.996866321772719
CA	2016-10-17	0.242976314969874	0.18816701968209	0.298873680262858	0.0760638066280467	1	0.99686593342861
CA	2016-10-18	0.242987865412924	0.187692607513065	0.299511388605441	0.0760680062818048	1	0.996866082406656
CA	2016-10-19	0.242992979510841	0.187374448467084	0.300253618097358	0.0760615647442741	1	0.996866148363958
CA	2016-10-20	0.243008654746291	0.186988382454756	0.30060592840675	0.0760782268780533	1	0.99686635051257
CA	2016-10-21	0.243024559325803	0.18593888396452	0.301336105596853	0.0760436579143188	1	0.996866555592162
CA	2016-10-22	0.243043748386663	0.185887122432093	0.30142172918424	0.0760307074094207	1	0.996866802987357
CA	2016-10-23	0.243017399633647	0.185519024460578	0.301928956736529	0.0760576515416574	1	0.996866463275738
CA	2016-10-24	0.243060649902858	0.18516107912306	0.30206884332665	0.0760609880324516	1	0.996867020858
CA	2016-10-25	0.243022567096463	0.184258674727355	0.302822979104073	0.076046579313648	1	0.996866529905083
CA	2016-10-26	0.24298115902178	0.183799557089157	0.303367015806115	0.0760502489179704	1	0.996865995909097
CA	2016-10-27	0.242988123350491	0.183622125915981	0.303964113706684	0.0760608583487325	1	0.996866085733383
CA	2016-10-28	0.24299587575119	0.183474625038589	0.304430544757087	0.0760456814987572	1	0.996866185715981
CA	2016-10-29	0.243001426421955	0.183030083700662	0.304749094748163	0.076040764354601	1	0.996866257298982
CA	2016-10-30	0.242963399943685	0.183056219141504	0.305111177103919	0.0760702078738478	1	0.996865766833345
CA	2016-10-31	0.242961726651706	0.182335746981907	0.305846202705327	0.076056641336168	1	0.996865745247694
CA	2016-11-01	0.243032276452962	0.182535346031956	0.306165420066124	0.0760715976454655	1	0.996866655090012
CA	2016-11-02	0.243020766318954	0.182047429400726	0.306964996404023	0.0760820720727142	1	0.996866506686152
CA	2016-11-03	0.2430703733657	0.181780542001215	0.307422584182238	0.0760920315439771	1	0.996867146185516
CA	2016-11-04	0.243072486870667	0.181343177827745	0.308086577768401	0.0760765855973794	1	0.996867173425547
CA	2016-11-05	0.243066468940931	0.180732135322721	0.308309451884563	0.0760674554787101	1	0.996867095861866
CA	2016-11-06	0.24311960005949	0.180468907163583	0.3091909333922	0.0760605989995628	1	0.996867780523659
CA	2016-11-07	0.243096375472085	0.179932466741049	0.309370105095155	0.0760623616959753	1	0.996867481282237
CA	2016-11-08	0.243091661591361	0.179691684162567	0.309940422953224	0.0760572297140543	1	0.996867420538403
CO	2016-07-01	0.0603572361372354	0.0350602228811586	0.0825220553383333	0.079461553220195	1	0.986834792593961
CO	2016-07-02	0.0605311562915813	0.0361944776447685	0.082143776136433	0.0792611389705476	1	0.986905728582361
CO	2016-07-03	0.0606734605496493	0.0367716448434731	0.081916015203527	0.0790426932485999	1	0.986972443547386
CO	2016-07-04	0.0607925547082861	0.0377082990763023	0.0817978821798785	0.0788444308200596	1	0.987030577807036
CO	2016-07-05	0.0609683826742921	0.0381235346964008	0.0813308086755852	0.0786396914791449	1	0.987101561821107
CO	2016-07-06	0.0611672704316411	0.0390605361949789	0.0809406894917055	0.0784334870281695	1	0.987177213160783
CO	2016-07-07	0.0613622220879345	0.0399895196290175	0.0807557977158649	0.0782334125079282	1	0.98725055745279
CO	2016-07-08	0.0616848202609291	0.0404884681202389	0.0807884059213099	0.0781233211955773	1	0.987335081651351
CO	2016-07-09	0.062136911057688	0.0413039666928114	0.0812611870584451	0.0781045665778389	1	0.987430246330506
CO	2016-07-10	0.0625318142168783	0.0419430695020926	0.0815793367032157	0.0781433532228503	1	0.987503424584512
CO	2016-07-11	0.062889753049217	0.0423073916741879	0.0821855071568666	0.0781527210796809	1	0.987573059633655
CO	2016-07-12	0.0632054499872996	0.0424272189728646	0.0827088023921318	0.0781375906055861	1	0.987637523248187
CO	2016-07-13	0.0634269357061986	0.0423345075443057	0.0832786383086549	0.0781220945610785	1	0.987683135927778
CO	2016-07-14	0.0637096606701667	0.042413213331318	0.0838709367310831	0.0781037801871797	1	0.987740669253988
CO	2016-07-15	0.0639489616899197	0.0425652284297527	0.0843339094717104	0.0780881893247619	1	0.987788982453945
CO	2016-07-16	0.0641928211218147	0.0427051509943857	0.0846647833481814	0.0781084209673601	1	0.987832218680787
CO	2016-07-17	0.0644651808345684	0.0429599606566634	0.0852240636910066	0.0780937157387524	1	0.987885907597288
CO	2016-07-18	0.0646938307060501	0.043052321972471	0.0856802639864684	0.0780682979672601	1	0.987932651828583
CO	2016-07-19	0.0649415337552851	0.0433710348402229	0.0859885435603447	0.078046935066934	1	0.987981969233891
CO	2016-07-20	0.0651749756860443	0.0432010114015561	0.0864588067978546	0.078028189630392	1	0.988027891255953
CO	2016-07-21	0.0654019812035335	0.043330716234219	0.0867288613712753	0.0780169051746188	1	0.988071170973884
CO	2016-07-22	0.0656435512613645	0.0434518115668132	0.0869685659337691	0.0779974440069859	1	0.988118034063021
CO	2016-07-23	0.0659096812757056	0.0435130672891408	0.0874807160522753	0.0779646927265152	1	0.988170980162932
CO	2016-07-24	0.0661956754062971	0.0435804468734781	0.0881276899332755	0.0779260869396413	1	0.988227918748265
CO	2016-07-25	0.0664246457725964	0.043813585497567	0.0884988423384243	0.0778902389650513	1	0.988273894717978
CO	2016-07-26	0.0666513029058452	0.0439953451564413	0.0885906956795635	0.0778722816883986	1	0.988316465201227
CO	2016-07-27	0.0668937443398343	0.0442073945693357	0.0889096686552641	0.0778479381524423	1	0.988362448698198
CO	2016-07-28	0.06714657904536	0.0445601130730424	0.0894530313274451	0.0778136557299789	1	0.988411374512853
CO	2016-07-29	0.0673719975912309	0.0447992970107305	0.0898925290154004	0.0777985987796876	1	0.988452383547877
CO	2016-07-30	0.0676075900608682	0.0449216186446563	0.0901036088276601	0.0777576108297476	1	0.988498686203762
CO	2016-07-31	0.0678350492591378	0.0448739132588508	0.0907448699736486	0.0777378047200904	1	0.988540171258206
CO	2016-08-01	0.068066255830533	0.0453734128803403	0.0907765931489224	0.0777105085785796	1	0.988583108086324
CO	2016-08-02	0.0682903356829237	0.0459086017017702	0.0909216219320496	0.0776872113783775	1	0.98862398162178
CO	2016-08-03	0.068552317899961	0.0463588423704151	0.091303684065089	0.0776507610035151	1	0.988672773819722
CO	2016-08-04	0.0688086603092464	0.046274624095513	0.0913679111677508	0.0775952262293143	1	0.98872304359937
CO	2016-08-05	0.068988166244357	0.0465294068266272	0.0916181529237278	0.0775718948601803	1	0.988755767969623
CO	2016-08-06	0.0691323153960333	0.0466260754845107	0.0916938122539632	0.0775569112305818	1	0.988781380923482
CO	2016-08-07	0.0692256138104087	0.0468566429028805	0.0917999356687975	0.0775502656945665	1	0.988797460733688
CO	2016-08-08	0.0692623340548803	0.0467304441854249	0.091577932418776	0.0775498803549967	1	0.98880345552699
CO	2016-08-09	0.0692444894211396	0.046433805956537	0.091710224197497	0.0775704200872611	1	0.98879760386195
CO	2016-08-10	0.0691455072414779	0.0463862942108444	0.0915368260761431	0.0775935940935083	1	0.988778216085316
CO	2016-08-11	0.0689904127492538	0.0460867800154305	0.0913424488730006	0.0776257070970277	1	0.988748334151999
CO	2016-08-12	0.0688271782433773	0.045705399604976	0.0912210380941142	0.0776595058387198	1	0.988716738384347
CO	2016-08-13	0.0686401940207657	0.0455404822308835	0.0908750108805798	0.0776464288685825	1	0.988687906557331
CO	2016-08-14	0.068441228993871	0.0452420338387147	0.0909542174086288	0.0776604188035409	1	0.98865297716812
CO	2016-08-15	0.0682752635898922	0.044887287004006	0.0908630429340781	0.0776620663059925	1	0.988625153207392
CO	2016-08-16	0.0680710223523222	0.0443098311202532	0.0906200333934319	0.0776364513452271	1	0.988594786935416
CO	2016-08-17	0.067877889967493	0.0437543944886443	0.0906692041549221	0.0775873000490373	1	0.988569576914339
CO	2016-08-18	0.0677070044432613	0.0435219344888899	0.0907055169387222	0.0775435951109019	1	0.988547182710485
CO	2016-08-19	0.067518223895351	0.0434314855617206	0.0906456026171072	0.0775055248475635	1	0.988520799218935
CO	2016-08-20	0.067386285121459	0.0430797795009726	0.0908278494567736	0.0774637781826971	1	0.988504518680163
CO	2016-08-21	0.0672174825010351	0.0426713924447416	0.0907250695296279	0.077399297601975	1	0.988485243016832
CO	2016-08-22	0.0670578892085871	0.0422648998068508	0.0907119940114016	0.0773538191047696	1	0.988464620640808
CO	2016-08-23	0.0668839736418686	0.0418112968777508	0.0908898020692553	0.0772942319240754	1	0.988443534719102
CO	2016-08-24	0.0667748820618626	0.0412610040263096	0.0908151792565076	0.0772260725779241	1	0.988434862002994
CO	2016-08-25	0.0666719943879509	0.0411492877480675	0.0911042636834938	0.0771527787307717	1	0.988428007975607
CO	2016-08-26	0.0665861425776393	0.0407614622759692	0.0914365164798122	0.0770910730946887	1	0.98842235484586
CO	2016-08-27	0.0665056349765114	0.0404910062445755	0.0915491961823987	0.0770021983808765	1	0.988421703152211
CO	2016-08-28	0.0663799956074249	0.0398989918084237	0.0916540030931526	0.0769223833304053	1	0.988411812530792
CO	2016-08-29	0.0662841274676104	0.0397675692106964	0.0919050726742352	0.0768340105749898	1	0.988408384705292
CO	2016-08-30	0.0662098791360714	0.0392228616008192	0.0920123932378566	0.0767924231024634	1	0.98840166692577
CO	2016-08-31	0.0661778507665592	0.0391346519685661	0.0923311323144466	0.0767546112304713	1	0.988401767307128
CO	2016-09-01	0.0661687869489843	0.0386207974721762	0.0929768643768996	0.0767342898061026	1	0.988403249727811
CO	2016-09-02	0.0661631293748794	0.0381935257227864	0.0934788366298101	0.0767175341291677	1	0.988404790575354
CO	2016-09-03	0.0661756429218836	0.0379565830364422	0.0939414307782455	0.0767347314012181	1	0.98840438445127
CO	2016-09-04	0.0661923545362875	0.037289536175188	0.0943437293784956	0.0767394582469426	1	0.988406597894191
CO	2016-09-05	0.0662141613606665	0.0370684613104939	0.0949417333082019	0.0767360366553357	1	0.988410932785608
CO	2016-09-06	0.0662368885925455	0.0365634178050671	0.0953577497720009	0.0767381476155011	1	0.988414590533146
CO	2016-09-07	0.0662349144158649	0.0362269457473182	0.0955609077791168	0.0767289388352011	1	0.988415635543295
CO	2016-09-08	0.0662583450419844	0.0356603571896433	0.0962476197541026	0.0767145351856455	1	0.988421905929429
CO	2016-09-09	0.0662459012555097	0.035321434989636	0.0965136927193192	0.0767281197070979	1	0.988417680452235
CO	2016-09-10	0.0662191338813289	0.0352426482109119	0.0969182005251129	0.0767114367229299	0.9999	0.988315517958842
CO	2016-09-11	0.0662302919484603	0.0347324256329005	0.0973964893285839	0.0767212591382836	0.99985	0.988265986570316
CO	2016-09-12	0.0662269791346849	0.0345227889977777	0.0978121318186444	0.0767027572879087	0.99985	0.988268200816329
