state	date	diff_xibar	diff_low	diff_high	undecided_xibar	dem_win_prob	dem_win_prob_with_undecided
AZ	2016-10-02	-0.085586690476147	-0.131942699731178	-0.038351443774578	0.0949004085886319	0.0003	0.0113937600606445
AZ	2016-10-03	-0.0856229069846031	-0.132363429162446	-0.0379840129829621	0.0948755256110718	0.0003	0.0113890676568335
AZ	2016-10-04	-0.0856114177012156	-0.133058106153095	-0.0377564942463655	0.0949147518072567	0.00045	0.0115405558396511
AZ	2016-10-05	-0.0856280854903239	-0.13324897643728	-0.0374796203205956	0.0949132151833156	0.00035	0.0114383970263976
AZ	2016-10-06	-0.0856592973305082	-0.133719214686465	-0.036896682600947	0.0949097987143878	0.00045	0.0115343567262005
AZ	2016-10-07	-0.0856544004871445	-0.13419283500453	-0.0366031428215385	0.0948941244997416	0.0006	0.011684990416453
AZ	2016-10-08	-0.0856500491149377	-0.134608175457824	-0.0362083215821908	0.0948659486740293	0.00065	0.0117355535792265
AZ	2016-10-09	-0.0856434016456643	-0.135474549901521	-0.0355815651230531	0.0948501796787243	0.00065	0.0117364140176886
AZ	2016-10-10	-0.0856573602049306	-0.135631932438556	-0.0347079107184576	0.0948430012455839	0.0006	0.0116846073969061
AZ	2016-10-11	-0.0856570794249378	-0.136085798300169	-0.0346665717075506	0.0948290143874422	0.0006	0.0116846437317427
AZ	2016-10-12	-0.0856211721021125	-0.136412716904224	-0.0342791610693975	0.0948231894839841	0.0007	0.0117892923469288
AZ	2016-10-13	-0.0856068821344276	-0.137180657140609	-0.0342241082869868	0.0948118317521225	0.001	0.0120911434320908
AZ	2016-10-14	-0.0855838022098517	-0.137257975921125	-0.0339273280502823	0.0947577182649441	0.0009	0.011994134450803
AZ	2016-10-15	-0.0856017124707162	-0.137546210270495	-0.0336928971129311	0.0947766155416466	0.00095	0.0120418132490847
AZ	2016-10-16	-0.0856060304286512	-0.137851897444896	-0.0332073719684279	0.0947446663804782	0.0009	0.0119912537793511
AZ	2016-10-17	-0.0856263775062883	-0.138127324175795	-0.0324417163906024	0.0947029519153426	0.00095	0.0120386182059646
AZ	2016-10-18	-0.0855984556377672	-0.138462868294286	-0.0324463346394043	0.0946898995639648	0.00095	0.0120422352681805
AZ	2016-10-19	-0.085543237912821	-0.138637747346798	-0.0320707563345322	0.0946711307634105	0.0009	0.0119993952496241
AZ	2016-10-20	-0.0855513672812195	-0.138961574771024	-0.031913899563007	0.0946599459693818	0.001	0.0120983405490874
AZ	2016-10-21	-0.0855515597826751	-0.139276702203033	-0.0314430561192071	0.0946736423943716	0.00105	0.012148315576466
AZ	2016-10-22	-0.0855601553649206	-0.139061953395446	-0.0310926649967595	0.0946922119100781	0.00115	0.0122472006125682
AZ	2016-10-23	-0.0855950715668153	-0.139596411937479	-0.031191183102087	0.0946915893734659	0.00125	0.0123426738087469
AZ	2016-10-24	-0.0855868503738948	-0.139812990652814	-0.0309991622633689	0.0947311008968706	0.00135	0.0124437393347125
AZ	2016-10-25	-0.0855782543400948	-0.140142561696521	-0.0305720134953439	0.0947079212699973	0.0013	0.0123948536616992
AZ	2016-10-26	-0.085594736902106	-0.140878290420976	-0.030337601319529	0.0946833942168311	0.0015	0.0125927171797132
AZ	2016-10-27	-0.0855849240698834	-0.140999862595037	-0.0300257011184933	0.0946670302554224	0.0014	0.0124939890272233
AZ	2016-10-28	-0.0855406550137694	-0.141238932582446	-0.0296678595109861	0.0946314861358056	0.00165	0.0127497303957304
AZ	2016-10-29	-0.0855496272080729	-0.141854917875595	-0.0291116298257902	0.0946493255630505	0.002	0.0130985662885206
AZ	2016-10-30	-0.0855413439012489	-0.142337389956921	-0.0293009799835873	0.0946275867741266	0.002	0.0130996410066123
AZ	2016-10-31	-0.0855551608848271	-0.142569268135935	-0.0284182224259066	0.0946169447301601	0.00185	0.0129478484372813
AZ	2016-11-01	-0.0856063794649159	-0.143021466105203	-0.0282981095446545	0.0946245638357607	0.00205	0.0131412085578406
AZ	2016-11-02	-0.0855920688975479	-0.143060198293003	-0.0280088527067382	0.0946252420745115	0.0021	0.013193062952638
AZ	2016-11-03	-0.0855709113326155	-0.143229358896613	-0.0274805154875727	0.0946072920015268	0.00205	0.0131458057328195
AZ	2016-11-04	-0.0855991097081122	-0.143668986467669	-0.0273466783285082	0.0945937042436349	0.00205	0.0131421505114328
AZ	2016-11-05	-0.0855984767614343	-0.143588382670066	-0.0273369740890676	0.0946048718020095	0.0021	0.0131922325308808
AZ	2016-11-06	-0.0855742109357457	-0.144038322133129	-0.0269855608582392	0.0945939995981662	0.00205	0.0131453778965015
AZ	2016-11-07	-0.0855798736155078	-0.144498014012192	-0.0263718066371247	0.094592953085612	0.00235	0.0134446437335585
AZ	2016-11-08	-0.085589988885601	-0.144770252881484	-0.0260950056654215	0.0945817522556218	0.0023	0.0133933325367771
CA	2016-11-08					1	1
CO	2016-07-01	0.130587945403312	0.100131644740934	0.161952387595583	0.100204867555526	1	0.992326637252309
CO	2016-07-02	0.130607847578677	0.10079989261719	0.161757047682218	0.100091367775429	1	0.992336496647712
CO	2016-07-03	0.13063000881564	0.100957423221978	0.161487894168126	0.099982794868383	1	0.992346108235399
CO	2016-07-04	0.130651694439268	0.101795960369128	0.160988639786939	0.0998894552724107	1	0.992354522786626
CO	2016-07-05	0.130676726551266	0.102013445159263	0.160731943642559	0.0997924997158149	1	0.992363406832305
CO	2016-07-06	0.130698986296736	0.102732559645176	0.160539047044031	0.0997376890891153	1	0.992368901097467
CO	2016-07-07	0.130687670999267	0.103012697934159	0.160322901266289	0.0997165273765704	1	0.992369859634492
CO	2016-07-08	0.130756193722895	0.103482949225898	0.160268640055753	0.0996666599208907	1	0.992377671979952
CO	2016-07-09	0.130848439588739	0.104038234888806	0.160308993992128	0.0996037938315064	1	0.992387850084834
CO	2016-07-10	0.130944151577634	0.10421972046263	0.160579038515228	0.0995058136994898	1	0.992400896679949
CO	2016-07-11	0.131024432558587	0.104273855701283	0.160393295622879	0.0994073497832617	1	0.992413067712481
CO	2016-07-12	0.131101002012229	0.104173694064398	0.160248178780197	0.099300452226868	1	0.992425652687414
CO	2016-07-13	0.131120294540366	0.104049010362301	0.160704824485898	0.0991655821621462	1	0.992437053126691
CO	2016-07-14	0.131141302184841	0.103832941092945	0.16081497257962	0.0990399318537519	1	0.992447845933834
CO	2016-07-15	0.131180228027505	0.103488080794986	0.160726204284785	0.098886495715165	1	0.992461783517068
CO	2016-07-16	0.131196720169976	0.103497899822963	0.160690238157503	0.0987537575202106	1	0.992472848605341
CO	2016-07-17	0.131223017403801	0.103056129710893	0.160822587073235	0.098624669557931	1	0.992484194350261
CO	2016-07-18	0.131258222487799	0.103216439280669	0.161252569614419	0.0984909726825189	1	0.992496395973085
CO	2016-07-19	0.131294084335356	0.103061961557324	0.161313134015407	0.098347375209099	1	0.992509382604178
CO	2016-07-20	0.131313829635134	0.103160439693454	0.161318692208095	0.098221891031854	1	0.992520064999645
CO	2016-07-21	0.131306413488572	0.103254382941414	0.161516111369666	0.0980805940066847	1	0.992530403397605
CO	2016-07-22	0.131341622822083	0.103395332758644	0.161601665338838	0.0979366943400484	1	0.992543361941499
CO	2016-07-23	0.131345710248042	0.103205652460155	0.161559509903129	0.0977911568042557	1	0.992554674483119
CO	2016-07-24	0.13138916500955	0.103328356369103	0.161638579310532	0.0976268241817473	1	0.992569644218787
CO	2016-07-25	0.131434792696487	0.103340446365159	0.161206241294979	0.0974638467247867	1	0.992584623544098
CO	2016-07-26	0.131476283474735	0.103373877804523	0.161346864186566	0.0973077457532929	1	0.992598836597629
CO	2016-07-27	0.131520805204061	0.103438344622605	0.161528830138264	0.0971671640710531	1	0.99261203093151
CO	2016-07-28	0.131584910414597	0.103442853079664	0.161215781349877	0.0969887779602678	1	0.99262918691401
CO	2016-07-29	0.13161570300209	0.103254484248904	0.161344998328485	0.0968179924677402	1	0.992643887449645
CO	2016-07-30	0.131660194759885	0.103270967656915	0.161452291981915	0.0966767834229597	1	0.992657098555925
CO	2016-07-31	0.131700752244802	0.103352772715186	0.161440600814359	0.0965325343787669	1	0.992670312603884
CO	2016-08-01	0.131737489494315	0.103505241368676	0.16133616858607	0.0963526462212669	1	0.992686011659162
CO	2016-08-02	0.131782004301539	0.10380540959379	0.161197581876017	0.0961894259026453	1	0.992700867890691
CO	2016-08-03	0.131820739500783	0.103842650910876	0.1611026806984	0.0960259089652974	1	0.992715417215155
CO	2016-08-04	0.131876115468571	0.104082498545657	0.161353125133207	0.0958772563987697	1	0.992729748214216
CO	2016-08-05	0.131919945199991	0.103790622601542	0.161229150241919	0.0957159368618558	1	0.992744392311811
CO	2016-08-06	0.131990581885831	0.103797785930419	0.161299978712042	0.0955421723569037	1	0.992761440173092
CO	2016-08-07	0.132075263991455	0.104047109822224	0.161503466037505	0.0953737384244001	1	0.992778834163029
CO	2016-08-08	0.132162535489172	0.104098430916249	0.161524524360906	0.0952151844535702	1	0.992795599441161
CO	2016-08-09	0.132238785552563	0.104029791969088	0.161772949356437	0.0950476404764076	1	0.992812423368889
CO	2016-08-10	0.132250182986588	0.104021052596732	0.16172937789898	0.0948618597783941	1	0.992827090470792
CO	2016-08-11	0.132244442368496	0.103800854795024	0.162077572988668	0.0946817167465084	1	0.992840401074649
CO	2016-08-12	0.13225019307306	0.10375881955617	0.162136056349215	0.0945087643894097	1	0.992853790063112
CO	2016-08-13	0.132238311950263	0.103548110454304	0.162232110919312	0.0943384718478763	1	0.992866025703401
CO	2016-08-14	0.132213354775468	0.103567140998664	0.162281343821816	0.0942029105048942	1	0.992874932289187
CO	2016-08-15	0.132186547852574	0.103321795387562	0.162397690432041	0.0940591883367677	1	0.992884360030215
CO	2016-08-16	0.132155947381976	0.103076407382518	0.16263620239858	0.0939323100102645	1	0.992892313068683
CO	2016-08-17	0.132084587751427	0.10265739867813	0.162892160551685	0.0938232281163358	1	0.992896731578335
CO	2016-08-18	0.132033685464881	0.1023437813707	0.162906800531712	0.0936868853684183	1	0.992904319451619
CO	2016-08-19	0.131999141776664	0.102195891121736	0.163125032066059	0.0935407833797519	1	0.992913530942647
CO	2016-08-20	0.131942420691613	0.101877759143762	0.16282705379804	0.0933756531645564	1	0.992922999845304
CO	2016-08-21	0.131900287368846	0.101652658258889	0.163228302816954	0.0932185152813746	1	0.992932652601378
CO	2016-08-22	0.13184630995457	0.101580297096416	0.163279351742856	0.093104062256633	1	0.992938440045177
CO	2016-08-23	0.131773573821607	0.100909481500101	0.163232031291938	0.0929528307228231	1	0.992946018839205
CO	2016-08-24	0.131739575072815	0.100936812719424	0.163431812935426	0.0928136778480948	1	0.992954761103731
CO	2016-08-25	0.131695862749234	0.100605404346915	0.163296604357104	0.0926672013896707	1	0.992963544984999
CO	2016-08-26	0.131661602944733	0.100395057729385	0.163843132296958	0.0925364521076269	1	0.992971644728762
CO	2016-08-27	0.131625879404975	0.100257500365853	0.163923401242091	0.0923850738609609	1	0.992981237863056
CO	2016-08-28	0.131569039285744	0.100054157931859	0.164067541190488	0.0922196630263048	1	0.992990777805558
CO	2016-08-29	0.131520555997273	0.0998875000167122	0.163961265236503	0.0920646213235341	1	0.992999982350634
CO	2016-08-30	0.131486902396272	0.099504418971629	0.164243158334524	0.0919601886464771	1	0.993006133160752
CO	2016-08-31	0.131499577989026	0.0989561081426075	0.164572320236456	0.0919331982370703	1	0.993008859827311
CO	2016-09-01	0.131468295652651	0.0986280603833928	0.165082553720383	0.0919363039939845	1	0.993006960078277
CO	2016-09-02	0.13146185377133	0.0981101612578735	0.165089970364383	0.0919431422613334	1	0.993006097234772
CO	2016-09-03	0.131479659994289	0.0977643669043671	0.165669251560668	0.09193104781223	1	0.993007964287691
CO	2016-09-04	0.131499283631081	0.0969976145231067	0.165912205758426	0.091941320704329	1	0.993008226496331
CO	2016-09-05	0.131497666339751	0.0967220147979673	0.166223602137312	0.0919621567103671	1	0.993006555989156
CO	2016-09-06	0.131513224107027	0.0965791568772583	0.166598320350367	0.0919387307630392	1	0.993009164562172
CO	2016-09-07	0.131496396088892	0.0962284294005584	0.166779465675767	0.0919390570435343	1	0.993008245109517
CO	2016-09-08	0.131501134179888	0.0956718183846412	0.167178511615304	0.0919464363194684	1	0.993007935871208
CO	2016-09-09	0.131499999672579	0.0954313830494908	0.167678202556852	0.0919321201492089	1	0.993008964229802
CO	2016-09-10	0.13149123008796	0.0952198772664185	0.16795245118691	0.0919324938626096	1	0.99300846955336
CO	2016-09-11	0.131474767440633	0.0950432456128943	0.1681239061404	0.0919081163262077	1	0.993009448267881
CO	2016-09-12	0.131477984197842	0.0946438368325132	0.168189804224069	0.0918849060720155	1	0.99301138463351
CO	2016-09-13	0.131495079205386	0.0947284199234952	0.1686681083726	0.0918869458806625	1	0.993012138063574
CO	2016-09-14	0.131513869995795	0.094414769774598	0.168736195876124	0.0918977857316715	1	0.993012312257665
CO	2016-09-15	0.131522247054927	0.0941412114987224	0.168942997249697	0.0918684490583291	1	0.993014987873499
CO	2016-09-16	0.131539218907343	0.0939755702270226	0.169435458770225	0.0918680618802003	1	0.993015918549363
CO	2016-09-17	0.131566870255844	0.0935509318244742	0.169761255521305	0.0918745228981171	1	0.993016895308108
CO	2016-09-18	0.131567993860372	0.0932386698574917	0.169961527935819	0.0918623105967223	1	0.993017883156734
CO	2016-09-19	0.131548698382127	0.0926490427901315	0.170318130936219	0.0918511812510335	1	0.993017705049105
CO	2016-09-20	0.131543814383757	0.0923834961368966	0.171085538731666	0.0918586968935627	1	0.993017445808354
CO	2016-09-21	0.131520538655931	0.0920161156330653	0.170985623983275	0.0918606379328425	1	0.993016210077171
CO	2016-09-22	0.131502729886737	0.0916784250632562	0.171521955692377	0.0918771875282312	1	0.993015264296783
CO	2016-09-23	0.131497441011193	0.0912246318682581	0.171462118228734	0.0918704466729963	1	0.993014983368139
CO	2016-09-24	0.131501182497251	0.0912284612773975	0.171648920535286	0.0918737358027207	1	0.993015182106598
CO	2016-09-25	0.131496157700393	0.0907333784368289	0.17184496070746	0.0918736691887349	1	0.993014915199248
CO	2016-09-26	0.131472143082575	0.0901039735716812	0.172386574113542	0.0918807610819414	1	0.993013639308112
CO	2016-09-27	0.13144478504072	0.0899121653540629	0.172545132064844	0.0918758120833158	1	0.993012185213542
CO	2016-09-28	0.131447696175535	0.0897606804265383	0.172905572597247	0.0918821620108296	1	0.993012339970693
CO	2016-09-29	0.131434576952665	0.0895621096686227	0.17336321922291	0.0919021546544528	1	0.993011642493123
CO	2016-09-30	0.13143381148452	0.0890670968864748	0.173165578268815	0.0918832451688017	1	0.993011601793055
CO	2016-10-01	0.131435298622275	0.0892902714888318	0.173248151078448	0.0918764116266354	1	0.993011680863982
CO	2016-10-02	0.13146172187752	0.0886593081490229	0.173663123835766	0.0918785504986159	1	0.993013085486845
CO	2016-10-03	0.131488152815347	0.0885813555767001	0.173969837340689	0.0918550628878822	1	0.993014489953325
CO	2016-10-04	0.131487028531896	0.0881931525436097	0.174142502902889	0.0918553911721101	1	0.993014430223529
CO	2016-10-05	0.131517322069246	0.0877348042776261	0.174427776707982	0.0918438575248199	1	0.993016039271034
CO	2016-10-06	0.131496826357875	0.0878147669064652	0.174751451036473	0.0918378716562816	1	0.993014950718198
CO	2016-10-07	0.131511928923713	0.0874316212005138	0.174827691724884	0.0918334226370076	1	0.993015752867231
CO	2016-10-08	0.131501354769456	0.0872969320701965	0.175125600005404	0.0918193888366186	1	0.993015191256998
CO	2016-10-09	0.131510781552413	0.0873288117491389	0.175293221375638	0.0918199482767763	1	0.993015691932876
CO	2016-10-10	0.131502925929569	0.0872380392817835	0.175567168665857	0.0918031137240697	1	0.993015274709536
CO	2016-10-11	0.131517961503766	0.0865100864506708	0.175537441815858	0.0918120489891359	1	0.993016073226743
CO	2016-10-12	0.13154489029904	0.0864239127613927	0.175791518543764	0.0917848257374945	1	0.993017502919176
CO	2016-10-13	0.131564230128092	0.0862362700743597	0.176194585778743	0.0917646450296768	1	0.993018529340262
CO	2016-10-14	0.131593013196831	0.0863453984707887	0.176807069114793	0.0917656022853408	1	0.99302005638296
CO	2016-10-15	0.131593521774867	0.0858143085523173	0.177169673469554	0.0917548120330998	1	0.993020083358801
CO	2016-10-16	0.131571810289929	0.0855281655589909	0.177164376521213	0.0917476473057721	1	0.993018931559227
CO	2016-10-17	0.131601874193001	0.0855308643866457	0.177429447737368	0.091738954882056	1	0.993020526355398
CO	2016-10-18	0.131613552569844	0.0851277974512681	0.177781438741661	0.0917498839586314	1	0.993021145660338
CO	2016-10-19	0.13158697590672	0.0847072196283087	0.178066858890754	0.0917395231951205	1	0.993019736138921
CO	2016-10-20	0.131589129703147	0.0844277535797276	0.178058842720015	0.0917464059291362	1	0.993019850388992
CO	2016-10-21	0.13157528604997	0.0840221111529603	0.178566274534092	0.0917427601028049	1	0.993019115974701
CO	2016-10-22	0.13159854119221	0.083696187247336	0.178749500580888	0.0917482171384358	1	0.993020349586028
CO	2016-10-23	0.131596527938512	0.0834649069984138	0.178932447279731	0.0917224943719478	1	0.993020242806562
CO	2016-10-24	0.131586622953616	0.0834602022597266	0.179450764114958	0.0917255985947177	1	0.993019717415849
CO	2016-10-25	0.131596088236918	0.0833935311907887	0.179384975248641	0.0917277611385007	1	0.993020219485121
CO	2016-10-26	0.13161953727867	0.0834527171450803	0.179521166250141	0.091728202830602	1	0.993021462987173
CO	2016-10-27	0.131626527986924	0.0829794917038709	0.180017842233428	0.0917309596872622	1	0.993021833618512
CO	2016-10-28	0.131620295825396	0.083010883374295	0.180512378986664	0.0917047003238831	1	0.993021503205487
CO	2016-10-29	0.131628885840261	0.0827124733668932	0.180736034783146	0.0916885992130762	1	0.993021958617617
CO	2016-10-30	0.131630729899054	0.082550077717356	0.181136781285137	0.0916704554445704	1	0.993022056375326
CO	2016-10-31	0.131619280495391	0.0821773627089446	0.181084038396058	0.0916776349180804	1	0.993021449372362
CO	2016-11-01	0.131626399794778	0.0818049842030898	0.18156644297994	0.0916809682708374	1	0.993021826822412
CO	2016-11-02	0.131639984066511	0.0814330138813102	0.182066955107451	0.0916706908228031	1	0.99302254691822
CO	2016-11-03	0.131625163232104	0.0812010496582566	0.182068374424334	0.0916492339075267	1	0.99302176126543
CO	2016-11-04	0.131626733371801	0.0808727601852955	0.181873989064823	0.0916662418674826	1	0.993021844506953
CO	2016-11-05	0.131670217732962	0.0807925823236953	0.182213658309193	0.091647825774963	1	0.993024149057206
CO	2016-11-06	0.131686086011959	0.0807853895383081	0.182236984654436	0.0916445292616442	1	0.993024989652841
CO	2016-11-07	0.13168474750431	0.0799391258410609	0.182681233660992	0.0916290596513705	1	0.993024918755452
CO	2016-11-08	0.131686712340845	0.0800010551660751	0.183499693720152	0.0916205813684188	1	0.993025022827414
CT	2016-11-08					0.9877	0.9877
FL	2016-07-01	-0.0489316405806697	-0.0678985628597599	-0.0284974918658519	0.12666594844693	0	0.0258863072939699
FL	2016-07-02	-0.049368714720006	-0.0681113271713645	-0.029290173939895	0.127192693092176	0	0.0257638250891374
FL	2016-07-03	-0.0497741004740375	-0.0685833698077595	-0.0299692534206456	0.127677214331459	0	0.0256513353562374
FL	2016-07-04	-0.0501603842012077	-0.068989897716754	-0.0304636252113113	0.128145764849569	0	0.0255472056066277
FL	2016-07-05	-0.0505287706729584	-0.0692383551384705	-0.0311262038302902	0.128558040040448	0	0.0254425426006353
FL	2016-07-06	-0.0508862867698602	-0.0695920465367852	-0.0314911958410895	0.128943374219454	0	0.0253395133354133
FL	2016-07-07	-0.0512201954947807	-0.0698682068403241	-0.0319763193832686	0.129298312323018	0	0.025243619450104
FL	2016-07-08	-0.0515425464606186	-0.0701474164514477	-0.0324545961557982	0.12960682881197	0	0.0251456006177337
FL	2016-07-09	-0.0518698488856739	-0.0707056287258932	-0.0328295325957053	0.129895196829911	0	0.0250425246304867
FL	2016-07-10	-0.0521337137891976	-0.0709170301198163	-0.0333013806875376	0.129669884228287	0	0.0248725584278546
FL	2016-07-11	-0.0522867405363413	-0.0712819235898075	-0.0333198939470866	0.12892540800103	0	0.024657380949463
FL	2016-07-12	-0.0524612017263564	-0.0717558821904805	-0.0334668963814009	0.128179069702997	0	0.0244331173295636
FL	2016-07-13	-0.0526450168322189	-0.0722606931594355	-0.0334927777462313	0.127397794906301	0	0.0241994024453105
FL	2016-07-14	-0.0528348875370178	-0.0727215170661998	-0.0338464238158717	0.126652290038154	0	0.0239713371111877
FL	2016-07-15	-0.0529894858536353	-0.0725573246051111	-0.0338419632240253	0.12589265780312	0	0.0237580447847436
FL	2016-07-16	-0.0531655607707458	-0.0730349701088675	-0.0339839563821125	0.125093734065963	0	0.0235290914367248
FL	2016-07-17	-0.0533555109534227	-0.0729586209965291	-0.034069466762614	0.124341552005316	0	0.023304350344215
FL	2016-07-18	-0.0535299833357146	-0.0734037615394537	-0.0342470521056052	0.123555118632203	0	0.0230814790016511
FL	2016-07-19	-0.053708424887564	-0.0735781652745629	-0.0345427695004628	0.122792314344222	0	0.0228627658698392
FL	2016-07-20	-0.0539278811874743	-0.0737382453176953	-0.0346955234006994	0.122048623641958	0	0.0226318225293647
FL	2016-07-21	-0.0541230201691095	-0.0738544676339157	-0.0351941110085686	0.121275496224682	0	0.0224073778303118
FL	2016-07-22	-0.0543491625388527	-0.0739761026405496	-0.0353696558747547	0.120514352732208	0	0.0221740956258628
FL	2016-07-23	-0.0545512375513754	-0.0743297053056966	-0.035592054929426	0.119744515613673	0	0.0219508339294593
FL	2016-07-24	-0.054747061810278	-0.0744724630289232	-0.0360888537908926	0.118971665977571	0	0.0217311508679422
FL	2016-07-25	-0.0549555073682657	-0.0744204948011036	-0.0363622514585179	0.118234774072702	0	0.021514636063751
FL	2016-07-26	-0.0551750342343275	-0.0744341816330702	-0.0364898375816126	0.117469749336202	0	0.0212903808699619
FL	2016-07-27	-0.0553799914424072	-0.0747991636256244	-0.036871233033875	0.1167106964218	0	0.0210745240983243
FL	2016-07-28	-0.055590770024097	-0.0749718645722624	-0.0371480812025464	0.115939811326102	0	0.0208559462795434
FL	2016-07-29	-0.0557591744559982	-0.0751063197408927	-0.0376952111809376	0.115165224536032	0	0.0206540404623303
FL	2016-07-30	-0.0559711166872827	-0.0751377736792817	-0.0380823891025941	0.114430092045264	0	0.0204444897329096
FL	2016-07-31	-0.056180260071942	-0.0750834324407351	-0.0385146945732828	0.113868173472731	0	0.0202683599767813
FL	2016-08-01	-0.0564003541431217	-0.0750940230194606	-0.0391099102510027	0.113588174946214	0	0.0201396208715236
FL	2016-08-02	-0.0565695911003842	-0.0749212237434376	-0.039460747594175	0.113135903847995	0	0.0199994204743734
FL	2016-08-03	-0.0566708298373952	-0.0749087984063929	-0.0395132366229922	0.112557660147353	0	0.019861657305939
FL	2016-08-04	-0.0567515533895835	-0.0748490565935514	-0.0397119963455871	0.111781420852605	0	0.0196966275240532
FL	2016-08-05	-0.0568192963611189	-0.0747935994099479	-0.0400423632291416	0.111229376873799	0	0.0195759863281082
FL	2016-08-06	-0.0568938756470069	-0.0749326193708948	-0.0402000750304701	0.110899910885948	0	0.0194924162969696
FL	2016-08-07	-0.0569483654429416	-0.0745591150283443	-0.0403144695465671	0.110746487050923	0	0.0194468245382536
FL	2016-08-08	-0.0570117354638398	-0.0746597039430086	-0.0402183674738022	0.110786837984658	0	0.0194322865429918
FL	2016-08-09	-0.0570929461696146	-0.0746317363042711	-0.0405251095275741	0.110877758915491	0	0.0194205705528122
FL	2016-08-10	-0.0571662458351518	-0.0747359041986068	-0.0406710077465006	0.110962300628524	0	0.0194104578685299
FL	2016-08-11	-0.0573342305665759	-0.0750221743413669	-0.0408752065049162	0.1105548271143	0	0.0192825169225782
FL	2016-08-12	-0.0574799106007002	-0.0749889795035969	-0.0412387676170402	0.110165673172654	0	0.0191659437221379
FL	2016-08-13	-0.0576922856087202	-0.0754672092973199	-0.041505930535727	0.109818295511066	0	0.0190351785082453
FL	2016-08-14	-0.0578782290124008	-0.0753957476193518	-0.0416983794192287	0.109537384808365	0	0.0189254900637848
FL	2016-08-15	-0.058076438979153	-0.0757641057077256	-0.04159195011619	0.109123766124815	0	0.0187896792645958
FL	2016-08-16	-0.0582640250592183	-0.0760844413848864	-0.0418653324510375	0.108531347262063	0	0.0186275059355672
FL	2016-08-17	-0.0584340817766243	-0.0762102129782572	-0.0419108032370066	0.107686168135443	0	0.0184286575336452
FL	2016-08-18	-0.0586319464563039	-0.0765173773091458	-0.041845913620554	0.106668727557485	0	0.0181929364458301
FL	2016-08-19	-0.0588239279145755	-0.0770357793301045	-0.0421123887240329	0.105308004551547	0	0.0179022394941861
FL	2016-08-20	-0.0590286672206233	-0.0773565618279258	-0.0421638518742502	0.103825188070575	0	0.0175889432980965
FL	2016-08-21	-0.0592772794496594	-0.0780230924470405	-0.0422008374812452	0.102246192298035	0	0.0172487997504789
FL	2016-08-22	-0.0595179828482823	-0.0784898168088549	-0.0424833452539782	0.100527657344573	0	0.0168902997940687
FL	2016-08-23	-0.0598406963662087	-0.0788065675522549	-0.0423198388936963	0.0985472704618566	0	0.0164682693294166
FL	2016-08-24	-0.0602205048208087	-0.0794686498715674	-0.042682098347769	0.0962056173566097	0	0.0159755580998329
FL	2016-08-25	-0.0606999148001416	-0.0804879348067612	-0.0427069494903232	0.0935087945674838	0	0.0154050948630435
FL	2016-08-26	-0.0611953238574795	-0.0811240628274766	-0.0430161265464832	0.0907683051616694	0	0.0148325557313928
FL	2016-08-27	-0.0616581700065403	-0.081980012098091	-0.0432178297605596	0.0880327871163233	0	0.0142775543138866
FL	2016-08-28	-0.0621530585800547	-0.0827885150104077	-0.0434104980009829	0.0853296401171918	0	0.0137289526962354
FL	2016-08-29	-0.0626535860460997	-0.083412803120108	-0.0438594585879659	0.0826030602188259	0	0.0131840913556085
FL	2016-08-30	-0.0631214102086553	-0.0841947631984264	-0.0442483906985143	0.0798259331107622	0	0.0126464115498827
FL	2016-08-31	-0.0635945745072036	-0.0850167162669359	-0.0445978878920382	0.077043474040037	0	0.0121147872498636
FL	2016-09-01	-0.0640842801060571	-0.0856129689047258	-0.0448379106593122	0.0740582499387265	0	0.0115563832216205
FL	2016-09-02	-0.064546236666457	-0.0862345030918017	-0.044980804383911	0.0709272698638598	0	0.0109885987978473
FL	2016-09-03	-0.0650444827227017	-0.0871262813836837	-0.0452440193456232	0.0675602172835871	0	0.0103867713994453
FL	2016-09-04	-0.0655486983141427	-0.0876374168986916	-0.0456118636185079	0.0638696733030789	0	0.00974385074696418
FL	2016-09-05	-0.0660225705923698	-0.0885768545734178	-0.0458680782550083	0.0593825702287835	0	0.00899428327252171
FL	2016-09-06	-0.0664975516543212	-0.0894761133503507	-0.0458777377953468	0.0538145012685652	0	0.00809270415673541
FL	2016-09-07	-0.0669661486867657	-0.0905587471414896	-0.0457759953726238	0.047095424948219	0	0.00703272113922931
FL	2016-09-08	-0.0669525103940058	-0.0908489759712122	-0.0454073360624031	0.04707978163541	0	0.00703181723259552
FL	2016-09-09	-0.0669623643471259	-0.0912866030864652	-0.0450269080921527	0.0470672029957267	0	0.00702890399026761
FL	2016-09-10	-0.0669230165952696	-0.0915870281417273	-0.0447043377493854	0.0470560699428331	0	0.00703137311149828
FL	2016-09-11	-0.0668968680785035	-0.0922233186615457	-0.0440394605988033	0.0470464318648453	0	0.00703268078404451
FL	2016-09-12	-0.0668831308964983	-0.0927929595820283	-0.043510501981188	0.0470417549136181	0	0.00703342596003995
FL	2016-09-13	-0.0668118028517365	-0.0929334540765637	-0.0430776738046607	0.0474213685918156	0	0.00709775317649328
FL	2016-09-14	-0.0667805698081027	-0.0936521617315602	-0.0425396583026532	0.0476209591723465	0	0.00713096029416756
FL	2016-09-15	-0.0667999562992263	-0.0942804533220567	-0.0420678869974476	0.0475726572224232	0	0.00712165993183055
